C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_52_872.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_52_872.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_52_872.jpg, 0.7900503, 1, 0, 30.12754
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_52_975.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_52_975.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_52_975.jpg, 0.705555, 1, 0, 30.175
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_53_075.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_53_075.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_53_075.jpg, 0.4144832, 1, 0, 30.20449
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_53_180.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_53_180.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_53_180.jpg, 0.04238483, 1, 0, 30.18795
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_53_288.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_53_288.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_53_288.jpg, -0.0874269, 1, 0, 30.18553
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_53_393.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_53_393.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_53_393.jpg, -0.3585972, 1, 0, 30.15368
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_53_496.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_53_496.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_53_496.jpg, -0.4112156, 1, 0, 30.17051
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_53_597.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_53_597.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_53_597.jpg, -0.05379263, 1, 0, 30.1867
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_53_700.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_53_700.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_53_700.jpg, 0, 1, 0, 30.1892
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_53_802.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_53_802.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_53_802.jpg, 0, 1, 0, 30.18935
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_53_906.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_53_906.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_53_906.jpg, 0.112902, 1, 0, 30.18588
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_54_008.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_54_008.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_54_008.jpg, 0.4166745, 1, 0, 30.15212
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_54_110.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_54_110.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_54_110.jpg, 0.1052527, 1, 0, 30.1917
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_54_212.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_54_212.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_54_212.jpg, 0, 1, 0, 30.18828
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_54_318.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_54_318.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_54_318.jpg, 0.0684468, 1, 0, 30.1902
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_54_426.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_54_426.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_54_426.jpg, 0.3678573, 1, 0, 30.16121
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_54_530.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_54_530.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_54_530.jpg, 0.1087855, 1, 0, 30.1918
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_54_637.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_54_637.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_54_637.jpg, 0, 1, 0, 30.18999
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_54_743.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_54_743.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_54_743.jpg, 0, 1, 0, 30.19023
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_54_853.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_54_853.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_54_853.jpg, 0.1408176, 1, 0, 30.18578
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_54_959.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_54_959.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_54_959.jpg, 0.1298475, 1, 0, 30.18987
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_55_061.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_55_061.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_55_061.jpg, 0, 1, 0, 30.18969
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_55_165.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_55_165.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_55_165.jpg, 0, 1, 0, 30.19013
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_55_271.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_55_271.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_55_271.jpg, 0, 1, 0, 30.19028
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_55_376.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_55_376.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_55_376.jpg, 0, 1, 0, 30.19032
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_55_483.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_55_483.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_55_483.jpg, 0.0218265, 1, 0, 30.1902
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_55_588.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_55_588.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_55_588.jpg, 0.3134313, 1, 0, 30.16605
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_55_690.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_55_690.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_55_690.jpg, 0.008702436, 1, 0, 30.18966
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_55_791.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_55_791.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_55_791.jpg, 0, 1, 0, 30.19001
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_55_896.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_55_896.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_55_896.jpg, 0, 1, 0, 30.19027
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_56_000.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_56_000.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_56_000.jpg, 0, 1, 0, 30.19028
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_56_106.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_56_106.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_56_106.jpg, 0, 1, 0, 30.19049
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_56_210.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_56_210.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_56_210.jpg, 0, 1, 0, 30.19031
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_56_310.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_56_310.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_56_310.jpg, 0, 1, 0, 30.19029
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_56_414.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_56_414.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_56_414.jpg, 0, 1, 0, 30.19031
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_56_516.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_56_516.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_56_516.jpg, 0, 1, 0, 30.1903
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_56_621.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_56_621.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_56_621.jpg, 0, 1, 0, 30.19028
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_56_727.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_56_727.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_56_727.jpg, 0.2953593, 1, 0, 30.16806
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_56_834.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_56_834.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_56_834.jpg, 0, 1, 0, 30.1893
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_56_938.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_56_938.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_56_938.jpg, 0, 1, 0, 30.19017
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_57_039.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_57_039.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_57_039.jpg, 0, 1, 0, 30.19022
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_57_140.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_57_140.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_57_140.jpg, 0, 1, 0, 30.19015
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_57_245.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_57_245.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_57_245.jpg, 0, 1, 0, 30.19013
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_57_347.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_57_347.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_57_347.jpg, 0, 1, 0, 30.19013
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_57_455.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_57_455.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_57_455.jpg, 0, 1, 0, 30.20087
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_57_559.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_57_559.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_57_559.jpg, 0, 1, 0, 30.1952
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_57_661.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_57_661.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_57_661.jpg, 0, 1, 0, 30.19009
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_57_769.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_57_769.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_57_769.jpg, 0, 1, 0, 30.19508
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_57_875.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_57_875.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_57_875.jpg, 0, 1, 0, 30.19045
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_57_978.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_57_978.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_57_978.jpg, 0, 1, 0, 30.19036
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_58_085.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_58_085.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_58_085.jpg, 0, 1, 0, 30.19053
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_58_187.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_58_187.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_58_187.jpg, 0, 1, 0, 30.19058
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_58_292.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_58_292.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_58_292.jpg, 0, 1, 0, 30.19062
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_58_395.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_58_395.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_58_395.jpg, 0, 1, 0, 30.19063
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_58_501.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_58_501.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_58_501.jpg, 0, 1, 0, 30.19061
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_58_602.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_58_602.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_58_602.jpg, 0, 1, 0, 30.19061
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_58_705.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_58_705.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_58_705.jpg, 0, 1, 0, 30.19063
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_58_809.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_58_809.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_58_809.jpg, 0, 1, 0, 30.19063
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_58_913.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_58_913.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_58_913.jpg, 0, 1, 0, 30.19062
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_59_019.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_59_019.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_59_019.jpg, 0, 1, 0, 30.19062
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_59_120.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_59_120.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_59_120.jpg, 0, 1, 0, 30.19065
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_59_225.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_59_225.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_59_225.jpg, 0, 1, 0, 30.19062
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_59_334.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_59_334.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_59_334.jpg, 0, 1, 0, 30.19064
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_59_438.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_59_438.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_59_438.jpg, 0, 1, 0, 30.19061
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_59_541.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_59_541.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_59_541.jpg, 0, 1, 0, 30.19062
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_59_644.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_59_644.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_59_644.jpg, 0, 1, 0, 30.19064
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_59_748.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_59_748.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_59_748.jpg, 0, 1, 0, 30.19062
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_59_854.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_59_854.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_59_854.jpg, 0, 1, 0, 30.19063
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_26_59_959.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_26_59_959.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_26_59_959.jpg, 0, 1, 0, 30.19063
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_27_00_065.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_27_00_065.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_27_00_065.jpg, 0, 1, 0, 30.19063
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_27_00_167.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_27_00_167.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_27_00_167.jpg, 0, 1, 0, 30.19061
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_27_00_271.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_27_00_271.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_27_00_271.jpg, 0, 1, 0, 30.19062
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_27_00_373.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_27_00_373.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_27_00_373.jpg, 0, 1, 0, 30.19061
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_27_00_477.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_27_00_477.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_27_00_477.jpg, 0, 1, 0, 30.19063
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_27_00_583.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_27_00_583.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_27_00_583.jpg, 0, 1, 0, 30.19063
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_27_00_685.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_27_00_685.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_27_00_685.jpg, 0, 1, 0, 30.19061
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_27_00_790.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_27_00_790.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_27_00_790.jpg, 0, 1, 0, 30.19063
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_27_00_891.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_27_00_891.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_27_00_891.jpg, 0, 1, 0, 30.19064
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_27_00_992.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_27_00_992.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_27_00_992.jpg, 0, 1, 0, 30.19062
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_27_01_102.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_27_01_102.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_27_01_102.jpg, 0, 1, 0, 30.19061
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_27_01_210.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_27_01_210.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_27_01_210.jpg, 0, 1, 0, 30.19063
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_27_01_312.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_27_01_312.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_27_01_312.jpg, 0, 1, 0, 30.19061
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_27_01_417.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_27_01_417.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_27_01_417.jpg, 0, 1, 0, 30.19063
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_27_01_522.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_27_01_522.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_27_01_522.jpg, 0, 1, 0, 30.19061
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_27_01_622.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_27_01_622.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_27_01_622.jpg, 0, 1, 0, 30.19061
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_27_01_731.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_27_01_731.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_27_01_731.jpg, 0, 1, 0, 30.19064
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_27_01_836.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_27_01_836.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_27_01_836.jpg, 0, 1, 0, 30.19061
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_27_01_942.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_27_01_942.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_27_01_942.jpg, 0, 1, 0, 30.19062
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_27_02_050.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_27_02_050.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_27_02_050.jpg, 0, 1, 0, 30.19062
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_27_02_150.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_27_02_150.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_27_02_150.jpg, 0, 1, 0, 30.19064
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_27_02_259.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_27_02_259.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_27_02_259.jpg, 0, 1, 0, 30.19061
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_27_02_366.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_27_02_366.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_27_02_366.jpg, 0, 1, 0, 30.19061
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_27_02_469.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_27_02_469.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_27_02_469.jpg, 0, 1, 0, 30.19063
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_27_02_573.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_27_02_573.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_27_02_573.jpg, 0, 1, 0, 30.19061
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_27_02_678.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_27_02_678.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_27_02_678.jpg, 0, 1, 0, 30.19062
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_27_02_781.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_27_02_781.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_27_02_781.jpg, 0, 1, 0, 30.19062
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_27_02_884.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_27_02_884.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_27_02_884.jpg, 0, 1, 0, 30.19062
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_27_02_989.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_27_02_989.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_27_02_989.jpg, 0, 1, 0, 30.19062
